0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-2092095741.0,925289481.0,301403899.0,524203379.0,2283120766.0,-950538120.0,2649803747.0,1036982919.0,916770251.0,652326441.0,313257734.0,1128678527.0,2084731643.0,1280390859.0,-579205457.0,-2416812226.0,-4068923370.0,-505646051.0,-2702382000.0,-2900736358.0,-1562669268.0,-2476723622.0,-3190206330.0,-1649769208.0,2265851469.0,-1828911574.0,1337590823.0,-839414915.0
-1019053741.0,2545969010.0,-1488301891.0,-304958832.0,1526468903.0,2771481212.0,571034083.0,-5340747071.0,2471052209.0,-159853482.0,2836981786.0,-2709527731.0,62290697.0,-389830402.0,1688614226.0,1554768492.0,-2973470531.0,3403506500.0,-2019900763.0,2153633590.0,-4027169874.0,-310942400.0,-4307292239.0,-186822677.0,202945839.0,1486624101.0,-331848413.0,2699796350.0
2283208471.0,-1914881500.0,987309832.0,430260234.0,888624649.0,-1579623716.0,-281355115.0,-1955436480.0,725336428.0,1843199221.0,-1653685702.0,931249610.0,-1706649800.0,1906799596.0,653550938.0,4245538348.0,-3250039298.0,1180920187.0,888366524.0,-390677849.0,1116903726.0,-2605202829.0,3889061792.0,-784696908.0,928335030.0,1338396405.0,2574108097.0,-1500744266.0
450716024.0,713696282.0,301086745.0,1275401968.0,-4667159706.0,25626392.0,-2694123851.0,2054767073.0,3624380268.0,-676146710.0,1442075831.0,2155699482.0,4511803085.0,-768899788.0,1669054748.0,791986706.0,-2521540370.0,1980218253.0,593868199.0,1971725048.0,2616395779.0,-4705031655.0,1506066364.0,-1652254342.0,-700204292.0,-875255018.0,884314811.0,-120645431.0
1724384174.0,-1290734579.0,-4437265855.0,-3608407666.0,-1672298595.0,3665314610.0,-1824423603.0,4090696337.0,-2301784545.0,-2915216883.0,2359107183.0,893824101.0,2111860973.0,-5434395095.0,-1531478337.0,-1585748239.0,1825665239.0,-3212019081.0,-2816953319.0,-3091098098.0,1399779327.0,-1342292102.0,-1461494801.0,-1916462809.0,-2420979571.0,3257541385.0,-3312652626.0,-2505384077.0
-1031335443.0,576870303.0,1140510136.0,-1573961526.0,418543261.0,-3574571077.0,240588557.0,272311214.0,-521872720.0,-1385167756.0,-3174603351.0,3159455215.0,594967681.0,1855071194.0,-145078318.0,-1752982681.0,-467546951.0,-241990856.0,-1803980808.0,4562529558.0,-3425976031.0,5250983646.0,1202607881.0,1426919015.0,101550560.0,-1179344958.0,-293021114.0,-349313337.0
973839286.0,-1199117336.0,1808880468.0,-2138575470.0,2963808535.0,-1873070548.0,230416548.0,-2228427090.0,-1159369450.0,297790214.0,440252757.0,501178988.0,-1412434340.0,-1359285832.0,-225302565.0,-210396111.0,-1679981802.0,418628701.0,-2252029365.0,3006060355.0,-1871269667.0,1781692738.0,1759821573.0,-1055561536.0,-930436817.0,2367641587.0,-1824535182.0,495580477.0
704204395.0,632335901.0,-2810005297.0,-154441522.0,1201446509.0,4220138100.0,1675810091.0,161704113.0,-3630383586.0,3174730325.0,898851900.0,-1506925235.0,1496143173.0,3121397548.0,-752738106.0,1850875558.0,2420781641.0,2176423721.0,-452710592.0,-473152327.0,-1012501846.0,-2409465978.0,-922766470.0,-101892553.0,1047311262.0,640169971.0,-1301401451.0,54854027.0
2468531042.0,-2120562713.0,826127311.0,3400892497.0,2003208309.0,-1446447595.0,260869535.0,-3118255067.0,-1672279159.0,-3150168633.0,-3821821010.0,-1580062147.0,1655709896.0,3789704849.0,1686427963.0,-620873497.0,-2216751528.0,-723134392.0,-1317469877.0,1073571495.0,2712353894.0,780943967.0,3287622889.0,-1169471847.0,-2665072231.0,-634781570.0,553819113.0,-260230204.0
-92483196.0,-447726888.0,-582316126.0,1263288493.0,-1006263464.0,1442368739.0,912792553.0,546997765.0,2357443036.0,676911963.0,1932778700.0,-2713656785.0,573481139.0,706875222.0,-1220615593.0,3180478242.0,-3852836628.0,2084964904.0,3251851382.0,3137333995.0,1199448998.0,549638796.0,842374441.0,1027441848.0,3925063594.0,-161761144.0,330436422.0,-3486989189.0
-1295417420.0,-1148094840.0,-170787340.0,379275886.0,-625617711.0,2288084475.0,-5996834975.0,-2834688257.0,-820434219.0,1740356393.0,1801117418.0,84641625.0,4200987439.0,-519723964.0,2209837297.0,-1306883345.0,-538272334.0,4487890840.0,-164068686.0,-2822962609.0,3987039933.0,2065877614.0,1570595467.0,-1209051058.0,218124489.0,-774212082.0,-839678925.0,-597998177.0
-868538417.0,-45926615.0,4763382459.0,-1482187269.0,-2920532401.0,-227321436.0,-2016995377.0,-1928155074.0,1706916224.0,-2190863684.0,-3102131770.0,-1611002500.0,2139142638.0,-480750541.0,586268600.0,-1278854787.0,-3117932362.0,-3324460933.0,-3662375770.0,764208472.0,-826478817.0,1288290582.0,646635801.0,1159341169.0,1464275744.0,1037959310.0,-18946454.0,168661189.0
-1908958848.0,-42178.0,1145930419.0,1244301469.0,-684016970.0,2288041933.0,-1975878497.0,235925085.0,-1506353078.0,-743882675.0,-3727471892.0,-36584144.0,446230053.0,1743686982.0,1261980859.0,-266523448.0,-4610062379.0,-337725881.0,-1793985919.0,1527837845.0,2372011325.0,580141749.0,-31133348.0,2055325067.0,-1560958948.0,3051001117.0,1098287602.0,-1892310925.0
-137890596.0,2770010650.0,906827959.0,-1401778420.0,1078903944.0,437915077.0,-3581080143.0,1623149831.0,903170974.0,2994828949.0,87272.0,3636452190.0,-268116418.0,2341924109.0,2395015906.0,356886025.0,-91005937.0,-1230018426.0,768353674.0,4584093453.0,-3468258979.0,163817154.0,485499614.0,-207695122.0,711996990.0,-1460698845.0,1487350286.0,-3123753217.0
-1020416205.0,-1283271727.0,692785504.0,301504613.0,1782242999.0,-1845435722.0,-2510027314.0,1856699672.0,-2345126936.0,1153547819.0,1350734678.0,-2569471752.0,1203818428.0,1837921234.0,-969548345.0,-425248621.0,-2006004234.0,1601946156.0,-381822658.0,-3246761602.0,2486027533.0,1250426451.0,-4023518079.0,887541413.0,-3177114353.0,-481663678.0,-687655254.0,-2887362363.0
20329935.0,2272343633.0,3175103066.0,-3483820785.0,974743716.0,2511768914.0,2729257031.0,802007347.0,1857959734.0,-4740981944.0,-3057419163.0,-1494729369.0,604677394.0,4306754601.0,-898577893.0,1662803539.0,707777747.0,4142094806.0,1350456153.0,290471466.0,-699789474.0,1061137166.0,-1157451119.0,-527227605.0,-1061223601.0,-1127769946.0,1450806255.0,37326544.0
-3760906331.0,2125832432.0,-1672931490.0,1352760300.0,2895477099.0,332754791.0,2214508377.0,-2063587500.0,2030912729.0,4067033301.0,-934502692.0,-2627457366.0,2670507318.0,-339955775.0,460357457.0,-414539413.0,3978933836.0,-1625971341.0,709644005.0,2324516369.0,1346006375.0,-869308913.0,-1856771045.0,-9206418.0,-3780713265.0,774567968.0,-1588383372.0,433217601.0
-3158485593.0,-905651725.0,2612233000.0,-1554562596.0,3567495999.0,1175568606.0,-271449882.0,2917241542.0,185495424.0,321135820.0,160632019.0,1450024604.0,-1172294839.0,-1731075217.0,4307273177.0,-2047462348.0,3301972488.0,1341464149.0,1830724873.0,4102335753.0,-4120847506.0,1856900507.0,1465467992.0,-75736516.0,368979290.0,5209777559.0,-2303432842.0,-1199800866.0
37747646.0,-413037057.0,960104411.0,38776395.0,-247482587.0,2168804594.0,-1317991539.0,2544002646.0,-135792562.0,779523205.0,-1143812072.0,-1445697195.0,4371804883.0,-2000890183.0,-638650461.0,340066641.0,-2342614960.0,-2128063920.0,1561576010.0,-812753645.0,520149804.0,399722398.0,-379479600.0,563570912.0,1103597820.0,-3194317562.0,1138603744.0,-3278488057.0
1217810660.0,-1331191012.0,-5278929530.0,-1140802392.0,636912585.0,-1042053175.0,938803156.0,898747387.0,637978862.0,-2335626322.0,697348139.0,-1362401006.0,3508668706.0,985665874.0,-3077076833.0,-3014477254.0,-292778343.0,324621765.0,4521435444.0,1774535627.0,-1267589165.0,285133072.0,-1732433327.0,3640361669.0,-2039764256.0,1145134459.0,1509606360.0,-1152102729.0
1933629488.0,-1247611012.0,4188257291.0,-874653872.0,-3471623916.0,94800143.0,1171142052.0,2713679571.0,-621218272.0,2193071313.0,-1050358259.0,4640186437.0,-2115261080.0,12902681.0,3670106338.0,324993388.0,2822462347.0,-953820229.0,13877889.0,281265273.0,2989416840.0,-589125154.0,-625595439.0,-27144077.0,-4123952535.0,771065254.0,-378851570.0,2547874728.0
724452262.0,-1076837459.0,732229762.0,-3715325783.0,-2535362537.0,-146568275.0,1560344005.0,-695016958.0,-1133806044.0,-820121651.0,976456210.0,3088605091.0,-4025702106.0,528440718.0,-2781177030.0,-1127650653.0,-1227211479.0,715142749.0,-2395362618.0,207241208.0,-1835309343.0,-2243941.0,1842656743.0,2102344093.0,-1660772943.0,-12777328.0,-117325014.0,-1808816995.0
-3272679017.0,-2372040945.0,1405798035.0,1126064478.0,-4421073929.0,-430057697.0,249552497.0,557962385.0,-2711651429.0,396041503.0,93145335.0,32695833.0,1165805990.0,-690068324.0,-1779025327.0,-1834352329.0,-369262858.0,1620530874.0,2675374238.0,783347585.0,590623693.0,-2911739742.0,-1486558941.0,1582387365.0,-2572286094.0,993634378.0,-4652499156.0,-1502392541.0
603679898.0,1253847372.0,406486975.0,2850464949.0,-2144247602.0,-3774483712.0,-2495693854.0,-2543160883.0,-520302049.0,2819343391.0,3043416650.0,1509523728.0,-891610662.0,-2522304969.0,2038812887.0,-5567834570.0,2639065356.0,-2455439207.0,2296888513.0,-2274725058.0,-1808496574.0,-392567236.0,2346949754.0,134201310.0,-296866865.0,-243280555.0,-1560602102.0,-1962829181.0
714245285.0,-388971012.0,-1164604536.0,-2716025224.0,-1293173352.0,2734478432.0,654141847.0,-431769993.0,-154552922.0,-1988942872.0,-654596691.0,197150624.0,-925629854.0,882564487.0,-3521346648.0,-692700642.0,281326721.0,3168754596.0,-362991846.0,1213459358.0,-1726811643.0,-209107327.0,234446875.0,2613711628.0,419035702.0,-5369896753.0,2053480195.0,1981857304.0
1258647735.0,-902244365.0,142170038.0,-3371760126.0,-1158167943.0,-727896179.0,1170395893.0,1348364394.0,605574026.0,-89854400.0,-4634096384.0,1500575556.0,-3507747256.0,2591932977.0,-4013259686.0,62941980.0,432854638.0,6336735941.0,1084509563.0,7667602.0,693869527.0,-1031963536.0,-4071122413.0,-680318711.0,1549182488.0,-572338571.0,1134603088.0,3358488222.0
2704591602.0,-1043327924.0,4458463959.0,981655169.0,-2152723759.0,1634335581.0,-1130701083.0,-1367996191.0,-1233028621.0,-3499157007.0,-3236567968.0,-3437001226.0,-2187178335.0,3256486301.0,-1836237689.0,2725313973.0,-1555012006.0,2955328098.0,-2490976580.0,3473794139.0,3514172930.0,-2478761590.0,2431551093.0,-2054007837.0,-1992518656.0,156191505.0,305814598.0,746942791.0
-2102031701.0,-1905290963.0,-2173312356.0,-1411748965.0,-1159298038.0,-712780180.0,2151626268.0,-1719156556.0,-3283138046.0,-2274545346.0,224950327.0,1908135767.0,3072147172.0,3475783858.0,70784092.0,2344517178.0,-410059394.0,-609418955.0,537400519.0,-1166187471.0,1379759761.0,1095762600.0,-937789453.0,849312555.0,-1356407229.0,3564498739.0,-1137815454.0,-2945720083.0
-1369554257.0,-1138481995.0,-603803557.0,-281817946.0,-349810162.0,1393371445.0,-4594178027.0,2379334748.0,-4811091742.0,2036906847.0,1320790577.0,1097149569.0,-2847017974.0,-1498791568.0,3629648759.0,-2473801254.0,1185573964.0,-315497845.0,659948986.0,-2013240835.0,1964377604.0,-1714666026.0,-619499566.0,-3014796644.0,2803664383.0,3964297648.0,3594849247.0,1627446502.0
-1121672082.0,270063953.0,184757185.0,2955432946.0,433385893.0,1552354590.0,-3523442823.0,-1330519811.0,-1366828911.0,778767815.0,-2808566442.0,672594675.0,-1237470211.0,490233040.0,-2851870394.0,-252441966.0,-1995067690.0,1341007045.0,2188603625.0,4860393.0,342674695.0,3269865827.0,-3381344917.0,-747681346.0,-1660555999.0,-3518007029.0,-1706675277.0,-2267012442.0
-1830229796.0,1784612231.0,-1279393741.0,-375710104.0,-670165214.0,1005544894.0,-1664003530.0,-1362294781.0,1673362528.0,1304300901.0,-1284152208.0,1119290838.0,-3415815080.0,645778018.0,-314516702.0,2192232258.0,-1634150084.0,317650622.0,1541981293.0,-3695336172.0,-3710071203.0,-295065105.0,2819846248.0,-1424671809.0,665330510.0,-596668016.0,-3649514200.0,-1874254468.0
305852474.0,-476026408.0,2453755331.0,-1602370256.0,-2148626835.0,3853626907.0,1840684985.0,3178826392.0,492997919.0,-608113937.0,3857032255.0,-3145897569.0,4076716420.0,744300398.0,2382344148.0,-511654201.0,3810002633.0,247683106.0,1867159700.0,-2043549236.0,547815632.0,-1845772994.0,2816292350.0,-760576900.0,1093049581.0,843883111.0,938625979.0,-1411630752.0
-210509261.0,-810139920.0,-221704711.0,1516336515.0,2593861341.0,697726144.0,-3266703087.0,1684326385.0,1724006592.0,-291853121.0,23495299.0,-4460696652.0,671678476.0,-1899337909.0,-2548870844.0,462989624.0,-3147589752.0,-1903748171.0,-2309357176.0,991535533.0,-1589376168.0,4286486094.0,-298272707.0,207030075.0,-1250380198.0,-5530784826.0,-2666836290.0,2539937890.0
