0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1984829719.0,3401060795.0,3210373970.0,-732937295.0,2614972433.0,3908142679.0,268420492.0,-796678647.0,2098540280.0,-1690218856.0,-2085660729.0,-192922451.0,-984203846.0,2587250782.0,3404015042.0,127510202.0,1290545918.0,-2302639339.0,3270552894.0,-2549961009.0,472221339.0,4324524510.0,2664208656.0,-838619577.0,32868267.0,-1369151776.0,-1645171992.0,-280272617.0
-1663433780.0,2011829609.0,-1025021124.0,-590021181.0,-1733191755.0,2549909299.0,-804712281.0,4128463687.0,-3653252161.0,1499657989.0,-1347477433.0,1543030267.0,2585636064.0,966651175.0,332981632.0,-641017986.0,-34764666.0,-162641479.0,-1774354470.0,2296769188.0,1861350759.0,436238144.0,610225783.0,2406662581.0,1660967210.0,-1119493185.0,-1312881534.0,2046778145.0
1636179385.0,3028397676.0,59158757.0,-625623542.0,-219260777.0,1536624295.0,1303658496.0,-1216258374.0,423208110.0,890109369.0,1737744210.0,-570468122.0,-3729096305.0,2028591032.0,1484586708.0,1734624545.0,822007611.0,-2633290782.0,2037088505.0,-1264197834.0,1843472617.0,3820846342.0,-606462946.0,-942414207.0,-3457978011.0,-1892588425.0,2168769972.0,-3619860218.0
-1401831880.0,1225701528.0,2066075333.0,-811591133.0,1134265243.0,2522506657.0,2497155383.0,1619872260.0,-308214545.0,1707420840.0,-295242957.0,-656626332.0,-241743629.0,1253491665.0,1066059237.0,-641766724.0,1422959613.0,-3909595175.0,-3150839635.0,-1932559010.0,-3003947821.0,554471634.0,235389887.0,1771153617.0,1285629554.0,-11368870.0,3152353766.0,-3259091653.0
-1636311765.0,237873160.0,2868547672.0,-1780974422.0,3407016736.0,-815012601.0,603556768.0,-71487605.0,1398379008.0,2377584820.0,540807384.0,1894642861.0,878620697.0,2603431362.0,-595990035.0,1166732105.0,1767553685.0,2417202979.0,1226509000.0,4158551379.0,-2779697237.0,134338183.0,3642742141.0,3868192699.0,-2158216216.0,-2627128281.0,3167765197.0,2116112440.0
3227944954.0,1952259428.0,-1416373894.0,4430582102.0,2046875139.0,-1876171559.0,-30641123.0,3260758344.0,2747569765.0,1162501028.0,2584874939.0,-3182073949.0,-2500929439.0,732149191.0,-440476564.0,-667160743.0,1220276055.0,-732343944.0,-2983117353.0,-1408809883.0,-287593376.0,126181353.0,-1005147809.0,-1183676844.0,261859953.0,2254546822.0,969955657.0,-3401672370.0
1516198915.0,-1305646196.0,-530904471.0,-618438546.0,564356447.0,903176237.0,-497658315.0,-2593302312.0,271582513.0,-2189336772.0,-66067108.0,1029383584.0,3342552291.0,4711995506.0,1217031997.0,1146928848.0,-3285685095.0,-1093852016.0,-1069238348.0,-3803102116.0,-1298479609.0,-342483061.0,-2900117583.0,-830259897.0,1559483210.0,-872483437.0,4278525352.0,-1714744905.0
1951020359.0,-1343401385.0,4369788398.0,559035614.0,-705085721.0,-3315809719.0,-699692954.0,1209174795.0,1153494325.0,240081649.0,-761437172.0,-2063622878.0,1468508433.0,-1418827830.0,-623354727.0,-1868607449.0,-1171604853.0,2703932158.0,329488372.0,4162219939.0,-1537665598.0,2019995710.0,1116903601.0,-480269718.0,-3857679129.0,-2082400133.0,-967497398.0,725021833.0
359456977.0,-1816331512.0,785222974.0,609387954.0,2457092021.0,5268782163.0,488809342.0,5241057883.0,-47747309.0,-303843685.0,70305811.0,1797034147.0,-2176394113.0,-1461232327.0,-691013464.0,-1321477794.0,1471860044.0,2411697397.0,3049923574.0,210724594.0,-470996435.0,655740939.0,-946257133.0,3602193985.0,539074185.0,1884484533.0,-584394932.0,213700533.0
154517191.0,-952365693.0,2227980714.0,1369080539.0,-1262608352.0,3780997917.0,-3053757942.0,4802088174.0,128850786.0,4710182171.0,375374212.0,2266419065.0,-382647891.0,-23340426.0,-4077802163.0,66790374.0,-2554746214.0,-1257285631.0,-4308310385.0,1220816095.0,708193637.0,341483328.0,-2735377933.0,252771321.0,-553177825.0,-1877376027.0,420331157.0,-603471287.0
-1532413089.0,-1285392811.0,1781006057.0,1644078456.0,-2122319283.0,-3619641292.0,1214119183.0,2832324248.0,-2863132913.0,-957923339.0,-2768281679.0,-1123299923.0,-1543828473.0,4829480376.0,-2155842308.0,3276558681.0,581807532.0,-3351412691.0,-204534001.0,3095846151.0,-5065126346.0,-3334676148.0,-3023168840.0,1866391204.0,230830408.0,476457268.0,-2309762200.0,-5326477615.0
1253861588.0,-348547046.0,-2249432939.0,-173505711.0,-227686090.0,516338037.0,2986343761.0,-2960042739.0,-360096871.0,-742812248.0,5455484182.0,809096951.0,3262216492.0,-3040117477.0,-4282447023.0,3465659551.0,1279326373.0,3691913605.0,4586983972.0,-2423269449.0,-736261138.0,-1790973646.0,954851359.0,-1318347016.0,806722774.0,-1514022572.0,2001998263.0,3065432459.0
2138774520.0,1464948339.0,-1430370525.0,3988480337.0,2222701826.0,-78613924.0,1765517664.0,3327240070.0,1721250446.0,-1765853107.0,-1640988732.0,-2750635066.0,-943518584.0,-1265568396.0,2897799796.0,407620297.0,3121655174.0,-1414326988.0,-446941160.0,-4137430411.0,3235349998.0,3004597970.0,-2339264611.0,-2822338545.0,4009146452.0,1222436048.0,1527974901.0,912094378.0
2156219675.0,175807803.0,-398309824.0,743848177.0,-2751809859.0,389319769.0,1186432642.0,200383205.0,560237065.0,-618130583.0,3700147872.0,167153851.0,-2431180984.0,-4382742962.0,-67280316.0,-345566836.0,-939765688.0,379031760.0,-3076987584.0,-1145991258.0,-1121276072.0,1562123329.0,-1643416444.0,-261175344.0,-4993740800.0,1578359671.0,1966162332.0,-756303821.0
3514175651.0,2649937402.0,254503360.0,2010667795.0,-1068614563.0,-2604073685.0,-1288678484.0,1104091713.0,2683483512.0,1079978946.0,-3959142421.0,3152971460.0,884089005.0,-69967759.0,2320749343.0,-967464182.0,1393737221.0,1319592040.0,-2315129051.0,1077114662.0,-2043296160.0,2980365999.0,4452217320.0,-315867995.0,2207100442.0,-1135901660.0,-2166852009.0,-82137715.0
-2036656751.0,1611330037.0,-1290983223.0,2766588644.0,3245730606.0,-2305230005.0,-3687576433.0,5534246621.0,-377490469.0,126115879.0,2652545605.0,-969724436.0,-692906897.0,-3557030676.0,1437900495.0,702741299.0,1308109356.0,-930527379.0,1338185054.0,-2687795464.0,-274257653.0,1612783499.0,450896207.0,3156604805.0,1273036212.0,2225340379.0,1238707687.0,873826763.0
2366528725.0,-4838321071.0,1493362617.0,-663729439.0,2086055949.0,2322255317.0,-2754423915.0,1253053283.0,-3127849519.0,-4021061919.0,587327988.0,900808217.0,841878278.0,1073963424.0,19616609.0,-2314164161.0,-1913200011.0,-5115223778.0,420103328.0,-148328181.0,-105968601.0,2400534494.0,2055531664.0,2531891920.0,1439504446.0,-3241368952.0,641752494.0,-1381251991.0
2519722522.0,-529500441.0,-2180881169.0,1166676084.0,804730835.0,3057196728.0,-752257765.0,-3929464356.0,2124962305.0,-773587364.0,-466899292.0,32242972.0,-2011109376.0,-459329486.0,1820555853.0,607259923.0,-2054821929.0,962060794.0,-1258352799.0,-918422936.0,4784006622.0,-5171240803.0,-597237854.0,-5149782453.0,-333512289.0,-609479616.0,1648685908.0,2955357534.0
2722003664.0,-2627078747.0,3897372635.0,-1182857204.0,-441208380.0,-2697697719.0,1644684105.0,-375984647.0,1518962303.0,-3240966938.0,-3027334194.0,262608644.0,-1604452826.0,820201664.0,2048493607.0,2350109977.0,1496372296.0,-1460622073.0,-397341593.0,2089339416.0,283316972.0,-1589910002.0,1070222011.0,-644670082.0,-259120092.0,2655994440.0,-2570231425.0,53710982.0
67552851.0,1529716479.0,3645846721.0,1325461098.0,-135223721.0,1532034148.0,-1084572699.0,1434866512.0,2330146989.0,1106375639.0,3279978050.0,727157024.0,-3579868965.0,-884802375.0,-1330924925.0,-776495143.0,-1722540142.0,332304837.0,-2326756162.0,-3980425796.0,3147849531.0,356082385.0,4317983514.0,-1784920979.0,918607613.0,-1196092190.0,428732872.0,-757129767.0
-653196824.0,3352611288.0,-4476722837.0,190643710.0,5347457318.0,-207819895.0,4145647506.0,-480495780.0,603389438.0,-1262625260.0,-3763537108.0,-2721194730.0,2352536814.0,-1983982660.0,-227226320.0,2877848191.0,229238694.0,3908434076.0,1992890050.0,1912940941.0,-1550950429.0,875720222.0,1516106031.0,-1088549189.0,298737835.0,-2012435323.0,120374566.0,1307098842.0
2336118738.0,-1695618203.0,-1768800258.0,1070305926.0,3537199041.0,-888520011.0,2102079698.0,2963948876.0,-2406569608.0,-1332553521.0,-262036422.0,996472302.0,996410525.0,-1055575342.0,2042792658.0,1402326052.0,616256281.0,2673395412.0,-1509650091.0,-1146550286.0,25826169.0,-4038036486.0,-280648748.0,-1864262281.0,1854503058.0,2246695196.0,494812275.0,673713922.0
1671153462.0,407662785.0,-770457036.0,-1527488141.0,-389182143.0,19674365.0,2734500215.0,-1255375680.0,3147986217.0,-2444364984.0,737682939.0,-4498798041.0,-852345840.0,1233766335.0,3047202979.0,1307927354.0,3172183214.0,-3515122234.0,113975762.0,-1240447696.0,-1487901785.0,-1283398483.0,3785353293.0,-451135053.0,3157415173.0,-321994786.0,3097125035.0,929127509.0
464019183.0,2126180362.0,-5018969996.0,2558044162.0,4115058853.0,863938780.0,3819798789.0,3424892413.0,-4071330406.0,-851487962.0,-1288544699.0,733395090.0,1086950783.0,-1713296879.0,220147384.0,1628339617.0,2497292085.0,425309707.0,-1290494891.0,2487418423.0,-1834604565.0,1561107778.0,-173528085.0,1475138442.0,-1508299781.0,-644580800.0,1235528441.0,-1094496247.0
-1790692652.0,-1932969647.0,-2679962162.0,2703338788.0,613500153.0,38801592.0,-1213394224.0,-2335017831.0,-155688524.0,-255362871.0,965479668.0,645885185.0,1955304874.0,-925405639.0,4657881287.0,-2005733459.0,1983046732.0,-19388728.0,-3189611124.0,2891354523.0,-2707429474.0,-788217330.0,-2021835720.0,558797148.0,848163819.0,-314220015.0,-220426910.0,-1207303149.0
-989103272.0,656958886.0,-215756059.0,-821716367.0,-372354794.0,-145306757.0,4069879727.0,59803974.0,2990527235.0,-2229714421.0,591550559.0,-217224852.0,-2263251319.0,384904588.0,2697178340.0,2472634125.0,-573338743.0,-1641736600.0,5264712964.0,-87520492.0,-3108414863.0,-3538473820.0,-2436229710.0,-637777037.0,-4355491094.0,2179595567.0,-390288072.0,-778431005.0
-1947822321.0,3042420942.0,-227883.0,9653029.0,-2478044595.0,-1862419184.0,-1068929649.0,-2017112004.0,618903620.0,308744448.0,-1778674275.0,-146466528.0,257779965.0,-1750503410.0,684818297.0,-3322155051.0,-2612663953.0,-3128640768.0,-766855696.0,-1714686588.0,-3244175568.0,-185352701.0,-2775323204.0,4196828427.0,2241035353.0,1131689441.0,3334216508.0,779600208.0
1400361810.0,-768492994.0,-449866918.0,1728199556.0,3757877429.0,-1928855036.0,-3722648738.0,172826828.0,-383340099.0,347663724.0,-3100169675.0,-2242255920.0,57461530.0,-2051679349.0,2872965165.0,922363784.0,-916321209.0,-398499368.0,240458303.0,712407495.0,-87459864.0,-1810001385.0,-2072366528.0,-1321474257.0,4730830991.0,-193132201.0,3484697709.0,2632223283.0
-2627956957.0,-469344595.0,908387152.0,-1505627280.0,-4245640661.0,217412923.0,-112353795.0,-730431010.0,-1315420405.0,-3729060357.0,-198545644.0,-664429156.0,5107803988.0,1710376168.0,321456308.0,-3276630307.0,-1799138919.0,528306198.0,-1442668927.0,-3359554884.0,-1154062593.0,-80902941.0,1847816329.0,4641462892.0,-2436431328.0,-904851367.0,-1087687683.0,-1488537186.0
-910277804.0,-2192657068.0,-1582384791.0,-769180388.0,1670488417.0,-2890399667.0,2631335786.0,2955985005.0,272807433.0,2267275328.0,5725897134.0,-1695748643.0,-1252364808.0,944863398.0,2805439155.0,479373531.0,-408880297.0,-2331935551.0,-692167971.0,-384143677.0,-4178821475.0,-2261197227.0,-1928684030.0,700849766.0,2516485521.0,-2254954307.0,-1012742467.0,3824559055.0
-1144253533.0,1863740998.0,-4024316409.0,768509978.0,3992194716.0,-484247499.0,-738361116.0,4913114033.0,-1387693041.0,-2256813591.0,-1912983236.0,3040621843.0,-558714396.0,243485840.0,-1434552160.0,672463021.0,1506342779.0,-686642616.0,2393256420.0,-375369754.0,1332518913.0,1204283870.0,-2537558774.0,-1425350295.0,4015854657.0,799909719.0,2244062074.0,5075827533.0
4497033380.0,1458808181.0,3992273424.0,-2610491692.0,-2891463660.0,2213143238.0,-3157749970.0,-635992269.0,-4569280696.0,-3247780498.0,-2037566015.0,426408415.0,-2636188591.0,-3197675791.0,-5789370059.0,-319929250.0,-3451513307.0,-1176374102.0,2815017187.0,-636531260.0,3187430873.0,2264504152.0,-116771385.0,-2031298550.0,-261354126.0,823830911.0,1608865696.0,-1566866410.0
-2904501763.0,2326565612.0,-4449386514.0,-646056687.0,-3078826614.0,1838099542.0,42796394.0,2587611025.0,-728339389.0,2383759463.0,-34501730.0,-639595596.0,-1003543654.0,-2661998642.0,860567559.0,-1092736798.0,2370155224.0,-2176256583.0,-317635140.0,-266469528.0,2969104322.0,1785857741.0,-44469278.0,-865137892.0,1919697511.0,825499150.0,-2810722748.0,-174768645.0
