0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-1223189514.0,879915920.0,-2524047820.0,-742875812.0,-1308422144.0,-4201323879.0,1722015631.0,19961494.0,88996933.0,598878567.0,-802985822.0,1469655908.0,4977967866.0,-1027851366.0,156803363.0,3135811013.0,-1681432974.0,-2074520941.0,863812769.0,3185395814.0,987453877.0,-3196277029.0,-7029355526.0,2285516016.0,-1517645017.0,-959888864.0,-838811807.0,1890779097.0
-1106288930.0,2806467120.0,-352576565.0,-3891580019.0,2826709727.0,-1139522005.0,5667475317.0,-4677013336.0,-3521394070.0,5594292532.0,-2214962929.0,6588201347.0,125605416.0,501756702.0,-3863647788.0,-3590496338.0,1126524257.0,3845341730.0,4491232672.0,2510913783.0,-3521852320.0,5649069709.0,-248713393.0,-3230080400.0,6464874850.0,-626401368.0,2691785397.0,-3263277416.0
359757978.0,817040057.0,4212902364.0,587566358.0,-2406151361.0,-3112028849.0,2484385250.0,-4703460550.0,-3580391726.0,-1622573257.0,-416286169.0,293473568.0,-563090318.0,-546002776.0,1149288160.0,-295167215.0,1152213889.0,947362289.0,-4721661470.0,-3424787037.0,-1153078754.0,-5689997690.0,2614215213.0,-1573249132.0,806347122.0,2578695865.0,-6265277713.0,4594268641.0
-1142979194.0,5106054929.0,3397669318.0,506305244.0,-833695212.0,-2807558575.0,-565648359.0,1169531630.0,-2706916456.0,1968919699.0,-2144652766.0,309150405.0,-5768216663.0,649355715.0,2182546474.0,874253106.0,393393672.0,-3165129443.0,-1051145784.0,753810604.0,-1601088011.0,-110585019.0,-908446851.0,-2625965743.0,-1872840627.0,3679816187.0,-2947422970.0,4452275695.0
2435292904.0,-3425503274.0,435614729.0,118427198.0,5287889009.0,-942884528.0,2371885308.0,-2974786268.0,4850185022.0,934828778.0,3916920327.0,2691265184.0,580193321.0,-278304617.0,-6510973.0,1512690707.0,1626554331.0,-1436185569.0,-1580896741.0,-448472622.0,2242038140.0,2981472145.0,3393682998.0,-2233958831.0,-134471559.0,4244625719.0,14569085.0,-4946523713.0
988046763.0,3021811794.0,1787846524.0,357487165.0,-1824809842.0,-2569187280.0,3154095410.0,-67177491.0,1990383899.0,-1876612559.0,-2677050639.0,1959539521.0,3215507696.0,2476187151.0,-2320595624.0,3655085643.0,-2310076564.0,5136384884.0,-1389267399.0,4342058742.0,-4532549232.0,3884252151.0,-4514952715.0,-5960437624.0,1061390449.0,7445922044.0,2427716449.0,749979284.0
-1556981819.0,-2761790028.0,2488582342.0,-4384651674.0,-958644491.0,-4581159409.0,-2300466886.0,-2066344225.0,-5824558653.0,2104998585.0,3703216010.0,4361916953.0,1902058753.0,1233081976.0,-1090336365.0,-4932717787.0,-1209167584.0,-2840788957.0,816829992.0,3796704924.0,-6297987013.0,-3127369464.0,-757939713.0,4360789848.0,-2442788486.0,-4976245439.0,-179765461.0,128662168.0
1935020094.0,3684646474.0,-2399239011.0,4187560392.0,-1031774943.0,5776219027.0,3229293904.0,1305374245.0,-1184386912.0,601367115.0,2411465354.0,-5258559487.0,-3459294035.0,1567668930.0,443870136.0,4143570634.0,295256191.0,2961184988.0,-3456593529.0,3068239810.0,-4153755926.0,-7010696986.0,38474190.0,-189073330.0,-2037432006.0,-1503949112.0,-4312922704.0,-1994327217.0
473776246.0,2273920256.0,3463045073.0,-3440058720.0,2319501920.0,2547997605.0,467811015.0,-3323818774.0,-6178061144.0,2638504501.0,-4332168514.0,2482633286.0,2403208001.0,-220146154.0,-585414275.0,-3486089612.0,-1808654707.0,-5373517987.0,-4673123550.0,-1923880099.0,3459043474.0,-43849033.0,4291361094.0,-2873148695.0,1713873221.0,-1105284344.0,-2102597261.0,2582995077.0
-969501806.0,2906762898.0,-1679854457.0,888267115.0,1914794744.0,-1926960022.0,-1705666671.0,235873214.0,2086012535.0,-4223213801.0,-2194059553.0,-734176556.0,-546782608.0,1247060137.0,-1050241237.0,-3135788530.0,2089864855.0,-1661976898.0,1149191282.0,188849105.0,2133011331.0,-940580287.0,-4122730324.0,-2592389674.0,-5469822344.0,2545785591.0,1259836412.0,-711298954.0
3155170215.0,-1284199301.0,-6146535181.0,-1297100941.0,3236046715.0,-62045189.0,319942910.0,-161446274.0,-5814157888.0,308322867.0,-42746895.0,2345030796.0,-1542778807.0,3812281833.0,-1019489483.0,-2736505916.0,-1597005091.0,2387431529.0,-999377994.0,-1084788290.0,-1625260461.0,1725463194.0,-733180936.0,-2185890612.0,-688544491.0,1103489483.0,2026566184.0,3308294845.0
-5780581021.0,-6232606886.0,-1595244448.0,-426777680.0,6052712985.0,-5543245822.0,-4351935220.0,509486409.0,1539127330.0,2178948752.0,-820702455.0,4168318.0,-232810133.0,1031374378.0,2174515161.0,3148849189.0,-163912002.0,5054672507.0,-1745289626.0,-2310264335.0,1148265337.0,-1638330968.0,2230740513.0,-1111372690.0,691066993.0,4263869265.0,1576698356.0,-2200510047.0
3941179673.0,4342028850.0,1296902522.0,-1831328706.0,134605633.0,-2757910098.0,52106339.0,-120016573.0,1976008523.0,-690304764.0,-809094667.0,2525615990.0,1509256449.0,3712311796.0,536368035.0,-5353949683.0,-1352732904.0,5328286633.0,4819893262.0,3352141593.0,2006915739.0,928955355.0,-929146972.0,-2938917764.0,556921117.0,1705655307.0,-949367000.0,-3541127432.0
-4481059994.0,-1036744268.0,3622203558.0,-204271054.0,1981844622.0,-249052377.0,-3012608374.0,3195625841.0,-528019501.0,2203171789.0,-1733364761.0,-2039481470.0,1002044787.0,-2201723488.0,2299947608.0,201119712.0,3408019543.0,64173985.0,947876341.0,-117378772.0,-3802364729.0,-3998857096.0,-2087882695.0,579281932.0,2976563040.0,2149671337.0,-1035575339.0,4015910134.0
-3876972071.0,1522938829.0,5383025516.0,2732828888.0,-573040882.0,3102333833.0,-5106273963.0,5326070921.0,1577079339.0,-2272693653.0,2076232755.0,-4998773556.0,1739171055.0,291995300.0,-1495593610.0,-4045170104.0,1179869404.0,-3168239939.0,-1616647427.0,-3677314262.0,-458551357.0,2727110041.0,-1889655840.0,-2719914307.0,2538831842.0,-134932950.0,1859046182.0,537671586.0
3299349842.0,578898001.0,-146569998.0,-5733799044.0,1053234565.0,-1866984917.0,1157643752.0,-1162844765.0,5245021035.0,-3494244832.0,3933146531.0,-4020437490.0,-1545286139.0,612089613.0,-1147930352.0,1522007717.0,-1753153724.0,-1527474245.0,-304368330.0,2044581327.0,-1905597497.0,2030057393.0,-1389778681.0,1842803313.0,-2877812769.0,5209775123.0,-2096397311.0,-2815364831.0
-241327831.0,2384102724.0,-1768518586.0,-5296532873.0,760700769.0,4436151369.0,-1581929131.0,175300212.0,-521126386.0,-1685147427.0,2088330018.0,-1392533262.0,-2012181704.0,229629300.0,-1912865797.0,7764947874.0,-1985246990.0,-6301588374.0,-66721612.0,-388715687.0,-3819809048.0,-1635376435.0,-642943913.0,-1787571669.0,-2270603072.0,1321347597.0,-4963940961.0,2388460037.0
3396130921.0,-576715182.0,44526547.0,1769238377.0,-3542990698.0,651638571.0,-135503293.0,1164302354.0,1921801684.0,607938248.0,3977153816.0,-451536803.0,2212225546.0,-768352254.0,-161853906.0,1224199106.0,-4349647187.0,-1667651378.0,-3144974534.0,-384262996.0,3925226927.0,-2837558766.0,-1839355453.0,-846502206.0,615793920.0,374503930.0,4610477272.0,302099372.0
-4075519947.0,1184911342.0,1535778602.0,-955590811.0,603306.0,723187640.0,-3816977382.0,326111806.0,1070673487.0,1296938509.0,-4133595379.0,-2058129786.0,3625119242.0,-420639252.0,5459546586.0,-2775780078.0,-386048568.0,3610579631.0,-3179512431.0,2009811779.0,-4488135370.0,3267715226.0,5483811650.0,-3793577291.0,-135282683.0,-7706778875.0,3815077061.0,-341736862.0
3190897061.0,2360955296.0,-1987985181.0,-3676511246.0,1073475722.0,7201004111.0,-42782504.0,4275552643.0,-522675443.0,-931443710.0,3627018072.0,2497477469.0,-4293577314.0,11372327.0,1388440852.0,-3794277059.0,-3384051855.0,-462468644.0,-658341484.0,667258712.0,3641512302.0,-2098917469.0,2675072722.0,2313083690.0,2048779774.0,-1040542980.0,-5481903202.0,2046697513.0
342407838.0,3346888932.0,-1061104830.0,-4106353048.0,2296623861.0,-3957468815.0,-3859688100.0,-5226360484.0,-858944944.0,2767210835.0,-79908852.0,-721304856.0,-533156134.0,270446296.0,47136250.0,-7744025181.0,3152478234.0,-6979216015.0,1232257277.0,-3980078224.0,-730369409.0,-870647278.0,3083939275.0,2579493893.0,-3226391080.0,-651310974.0,2771777118.0,-4246079687.0
4406925223.0,2124887146.0,219259209.0,-1879828742.0,758267585.0,2673326908.0,-2687890733.0,-818474004.0,-3230907154.0,-1528023416.0,-2123968462.0,2909001420.0,3847544640.0,-1142158849.0,796467080.0,-3516780837.0,239574209.0,6897438401.0,910586548.0,-669137243.0,4947351834.0,-235069184.0,1564295368.0,-2767149084.0,4274381358.0,2399330135.0,-1365452143.0,-3022445635.0
-833670646.0,2918994025.0,340816832.0,1646057073.0,263601731.0,1660533902.0,-964823397.0,-1081859673.0,-4632673472.0,1630610595.0,-69363257.0,-333868701.0,-1710169629.0,670160578.0,1949097608.0,-299671241.0,-4161461740.0,-575700706.0,2697365875.0,4194340007.0,984375211.0,-395390681.0,2304231331.0,-982688674.0,-833729585.0,-1309348278.0,502216702.0,-2661779098.0
1263700862.0,3136040903.0,2626796604.0,1208869622.0,3325229109.0,2181979601.0,-773957077.0,-1557599441.0,1111159067.0,1721225921.0,1681910475.0,566410426.0,-1234975624.0,1949495416.0,-949486680.0,3883331768.0,-5044220669.0,5071240133.0,-1934994731.0,1520078759.0,1105706468.0,376827612.0,345439952.0,-4241578755.0,-996216215.0,139923704.0,-175754898.0,420031814.0
5137219015.0,1287210007.0,-942088416.0,2216551640.0,-585890658.0,2202061150.0,-3832448439.0,-1090498741.0,3473701274.0,4338879605.0,-3645787481.0,2678365368.0,3647951832.0,4090878861.0,2111111393.0,1274313543.0,-4474159862.0,3581509532.0,36981218.0,1364894208.0,-2118744181.0,935662391.0,3582057171.0,1359310895.0,-845868615.0,1934898119.0,935452435.0,-2289074446.0
-3983366970.0,2546785906.0,-4732842814.0,2134453015.0,1820452924.0,2841451012.0,104102372.0,-2069293611.0,-1491887174.0,-469291360.0,-1492289390.0,-2482493905.0,1330740969.0,-461732620.0,-1337323644.0,3865838520.0,-4006463612.0,359309115.0,1156710340.0,-3492654316.0,5398033322.0,-3458831658.0,708488926.0,-5197198417.0,5232218670.0,4881865384.0,-3099678709.0,353254585.0
1600955138.0,-886824764.0,895741632.0,94315020.0,-914593854.0,4520107408.0,-2395848895.0,-2201951445.0,-69877882.0,-2465138290.0,-2419120926.0,-1308811015.0,364882289.0,-1289905555.0,-225672696.0,-135953252.0,-1242288540.0,6283589493.0,4057541772.0,1159028966.0,691695045.0,-250166469.0,-2146356714.0,3312351081.0,3044602798.0,-2475729522.0,820835379.0,-3579998855.0
1842288191.0,178046279.0,381051991.0,-538484170.0,2695941789.0,-1779896003.0,-2444905205.0,-1136205190.0,-1012032663.0,-4586030562.0,-3461745343.0,-5063371147.0,2620567896.0,-1180469105.0,4645894387.0,4563433672.0,-541733895.0,-4899879171.0,4951520946.0,1300885080.0,-1143777385.0,2563811707.0,5406328158.0,913389891.0,202131041.0,4190821297.0,2566793175.0,4262907414.0
-1475963010.0,2853760743.0,-524551409.0,-2426265329.0,-772004533.0,749717824.0,-3163757004.0,-2920772240.0,-3606335680.0,-1187533770.0,371801289.0,-3425064679.0,-6155247332.0,60260574.0,-3259820545.0,441652984.0,1029351978.0,-2949717098.0,-1138069137.0,-1030994160.0,1820301137.0,4019750741.0,-2739429073.0,-153918125.0,2592045139.0,-236110447.0,4400802792.0,7209031175.0
-3041517002.0,-5510202321.0,746524694.0,3182290298.0,-4466365248.0,1907927173.0,3790945836.0,-2552182300.0,-3937215627.0,1766510687.0,1538124401.0,-310290265.0,2082032441.0,-2827095285.0,-9286836867.0,17813971.0,-2618737806.0,-1264778185.0,325761202.0,-3176151734.0,1357735315.0,-19005451.0,-915974483.0,3399497499.0,2943602445.0,-6176895797.0,-2402336570.0,1160469464.0
1125568557.0,5312008917.0,999807569.0,1118305180.0,-3697366692.0,1310992124.0,849802847.0,1041002267.0,2691280918.0,-1776683650.0,-1855419590.0,3228605009.0,-1441987355.0,-3641127717.0,1511326151.0,-3149728399.0,-1302149497.0,2072149280.0,-2654576076.0,-4149843732.0,-1833093154.0,926871718.0,-288442236.0,-1629288682.0,-1529307056.0,-1653510672.0,1202436539.0,2080687175.0
932620030.0,-1450458048.0,3841362306.0,-911858078.0,3188327565.0,5505051667.0,1937850350.0,1945900880.0,-6516840223.0,-3390296236.0,-652603099.0,2008331644.0,-817603232.0,1120733149.0,-4216321285.0,-6503013448.0,-3941653336.0,3931976076.0,-695080611.0,1298400853.0,1305705773.0,-3360678636.0,-474080772.0,1119987177.0,-4335077121.0,5430483990.0,-1571847448.0,403672357.0
2502705692.0,528126021.0,5175818333.0,2374587537.0,-1682382068.0,-2583814707.0,-732444414.0,-928329720.0,4198038563.0,4907771138.0,5399907623.0,-3203295171.0,2969288922.0,-5186222832.0,1493839899.0,-1014893329.0,-574815660.0,-2147575651.0,-2696531231.0,-1854830647.0,6474639.0,-2314977773.0,-3116601214.0,-76217951.0,4440799541.0,2100069611.0,168069906.0,-1099730515.0
