0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-1621333167.0,-398749954.0,1237365394.0,1867845974.0,-1544379462.0,4250110056.0,-2778660629.0,2039960084.0,-2870211758.0,735029971.0,300277986.0,2300052598.0,1518956769.0,-3171395746.0,-2105415527.0,414601010.0,1268281755.0,-3101082198.0,-3119922130.0,-4741877992.0,-1380086251.0,-362685008.0,3069783518.0,-2993604408.0,-184940422.0,-383897719.0,542094754.0,6315094364.0
1559580910.0,-155929888.0,136244034.0,-1304813995.0,3869878350.0,3377604206.0,2447004887.0,2060227741.0,175012415.0,1323708701.0,337840485.0,1586688859.0,800418451.0,3375783269.0,4704912353.0,587516445.0,7056203545.0,-2251221507.0,1953541803.0,300492708.0,635984994.0,3874648163.0,1532364840.0,-1699734251.0,1840675502.0,3365036257.0,-234949117.0,-2621005860.0
-1797011000.0,-692839884.0,3697517036.0,-4379938146.0,606029045.0,-3916192157.0,-905312127.0,-2437696203.0,1786363594.0,112166890.0,3830127955.0,1374955563.0,-1718651303.0,1560993658.0,-1786860792.0,-7025502851.0,-3863329528.0,2368069016.0,-1370680710.0,76406090.0,4935054843.0,351899225.0,2216426542.0,-1314528882.0,-1259601958.0,-769879216.0,2104390568.0,-1233560985.0
4961901852.0,-3619795556.0,-173203750.0,-1110219609.0,-3481581307.0,-2354204501.0,-3580125755.0,2196351678.0,601780694.0,-996499902.0,1232104884.0,-2787112967.0,-4154220082.0,-2950978628.0,1510527550.0,-1020848411.0,2871080872.0,-1702255772.0,2933498531.0,-5626789992.0,-1942775134.0,-2871670921.0,-3420314151.0,-357160901.0,1790131276.0,962281678.0,456096740.0,806158550.0
4227962817.0,-915527189.0,2995156129.0,-99066806.0,1719804486.0,-836394261.0,6238718587.0,641298468.0,-3621589286.0,1030183812.0,-3690978352.0,675799092.0,3459832941.0,5120947462.0,629764371.0,1822539867.0,1969815886.0,1082266355.0,1246130794.0,-793085761.0,3549824748.0,-3722400007.0,217305081.0,-486188131.0,-1721742879.0,-4457507001.0,1858360992.0,-717877437.0
633187722.0,1990913651.0,2724644603.0,-3056326451.0,-4217671438.0,-5555184892.0,-2834758595.0,1581949119.0,-2725665921.0,4258687335.0,-3496976512.0,139768259.0,-112164709.0,-4603408605.0,5191174538.0,-828261133.0,1529828578.0,85955643.0,2051473273.0,-662389745.0,-2238150786.0,-592545875.0,-89325853.0,1597402225.0,-1308165003.0,-1428655477.0,-1336113766.0,-232147421.0
-1876022001.0,3325505039.0,754687186.0,800903202.0,1357658879.0,-4007184477.0,-3711328609.0,-1086987791.0,-1404013712.0,824876520.0,-132319747.0,-2022640036.0,2948800524.0,-85160804.0,-3861562176.0,-354091672.0,1055254682.0,-4519713742.0,-1122926190.0,-2675808593.0,1539244495.0,-1818455927.0,-5366559703.0,4247626264.0,4275588495.0,490049133.0,2495236289.0,4790115144.0
1304082265.0,-995247298.0,-3042699793.0,-1438517967.0,2742798117.0,1254483819.0,-26403644.0,-7216278419.0,4299222765.0,-2363908945.0,306410086.0,762354538.0,2403489253.0,2647124413.0,2573854269.0,-87596021.0,523000644.0,2727486878.0,-348239269.0,-2367687293.0,2226301937.0,-1187842353.0,2728985645.0,3651827281.0,-1795524371.0,-1056001069.0,-2261578972.0,2577236075.0
597520951.0,-3805140010.0,25811609.0,-727811853.0,-4559036245.0,-3964025929.0,-3939674046.0,-970200604.0,-4209335944.0,-1991437823.0,5381456997.0,-1129698141.0,-555620196.0,3602527445.0,4473322699.0,3114994652.0,1450420823.0,587695353.0,-1211448216.0,-4149788715.0,1435890363.0,867580150.0,-3986652394.0,216659346.0,5113335670.0,-1411192134.0,3032986120.0,-2612714875.0
-636316350.0,-5317672486.0,5177886084.0,-2758822545.0,-450672017.0,-695594604.0,-2427285329.0,-2959276886.0,2329568111.0,-62815756.0,-556995172.0,-278741453.0,-309290377.0,-2153937207.0,-1056730006.0,-29647873.0,1501641000.0,2955228322.0,1720059535.0,1915566661.0,-1587575391.0,1514209321.0,3073186954.0,633001393.0,2578023783.0,-489163259.0,-3391188109.0,3688479508.0
-1004690744.0,206535296.0,-1317768778.0,-1159812406.0,767027292.0,2348227999.0,3215862601.0,917783783.0,2762344118.0,1111272549.0,-738512663.0,5019966693.0,2704353406.0,3042302970.0,3807061260.0,634625531.0,5058483947.0,2490381547.0,-335649633.0,934878564.0,3112739278.0,1168197789.0,-2390620713.0,2038223714.0,7630573107.0,1481697745.0,305720117.0,2231156746.0
1286017711.0,673929727.0,3805914874.0,3382131204.0,1633087225.0,-2890590481.0,1482992807.0,-3167761364.0,-1557471419.0,1780387115.0,-2276176755.0,-470061577.0,-3620257696.0,3930116834.0,-2841380063.0,-675630141.0,83982613.0,629674793.0,-644655836.0,-1650378890.0,-1204199385.0,7128589601.0,-758904951.0,-530225783.0,-2335812909.0,-1838285107.0,2065972298.0,-384271762.0
3631292254.0,5622775047.0,-5366110461.0,3743541982.0,4446855295.0,1488968964.0,-1388555124.0,1862848488.0,4318591909.0,4971804629.0,5488607679.0,-198592211.0,517258054.0,3234845298.0,-220495505.0,814730083.0,2727368613.0,992530012.0,3068063419.0,646725513.0,-3331295079.0,-1884844952.0,-804906463.0,819240615.0,-734026248.0,1202749927.0,126790660.0,3601297442.0
-1525847119.0,1002822224.0,4716972032.0,-874636048.0,-4708651509.0,-2546506049.0,-4337432136.0,3984220172.0,-1833633255.0,2835657457.0,2973354767.0,4845727048.0,-1823510869.0,1293075634.0,427704004.0,2989795100.0,1180646029.0,-1921759437.0,7111644284.0,4665545924.0,-292651547.0,-6366247820.0,-2477303534.0,5112021537.0,-2710356859.0,3365829222.0,-2187736268.0,-4354263741.0
237043405.0,3748873408.0,1546845741.0,-790007557.0,-103579188.0,-2489234959.0,-920463348.0,-2631929672.0,598460809.0,4717234557.0,259493779.0,-3866424178.0,-326160778.0,114201908.0,2512100767.0,-399568594.0,527937651.0,1394988202.0,-3290274611.0,1043076354.0,-5896407774.0,4382151927.0,59162098.0,-1020701273.0,3724647769.0,1854542737.0,4213317732.0,-4466423044.0
40858434.0,-431989716.0,-638202353.0,-2237712846.0,-1012691858.0,2712369807.0,1126857078.0,1236236624.0,-1219367095.0,-3020515013.0,-4957837372.0,1513574339.0,-6466798225.0,-399235555.0,6665697431.0,2226269694.0,506478469.0,131187112.0,-3814322297.0,-1613697611.0,-4213841559.0,1370430425.0,50399208.0,-562905278.0,-5034304258.0,107025638.0,1684602629.0,-1225773259.0
-1288801479.0,5590259429.0,792022344.0,4110188240.0,-3890105959.0,-3270450468.0,-365981084.0,2134917010.0,2776823030.0,-2819129517.0,3995224933.0,-241225536.0,-2988246170.0,-3933122008.0,-1581644063.0,-2139364538.0,-1166848130.0,-1012540479.0,-3322614251.0,-723361281.0,567015255.0,-1617849633.0,1486995318.0,2419670892.0,-1224766779.0,-6842838320.0,1595492622.0,-3221371680.0
-980678508.0,2424005418.0,-2567918298.0,-3763414354.0,550164846.0,2955471938.0,2692764902.0,6064873732.0,-528692245.0,-714342573.0,1092163208.0,3858162455.0,1139382064.0,309624724.0,-712427296.0,309115871.0,3386887428.0,927730869.0,369474437.0,1762175325.0,-582186462.0,2482124875.0,582977405.0,-2845585155.0,-1342769215.0,-2177385194.0,1583061719.0,523734776.0
-3374948395.0,1169453535.0,3326252686.0,-4041027706.0,-2976591714.0,182604366.0,-2588795277.0,-385884567.0,914609611.0,-1809976660.0,-1248043632.0,3323848954.0,1890328197.0,-1374366000.0,816898087.0,-7069349099.0,-577394709.0,-3895171986.0,350524989.0,404102570.0,-2652674319.0,-977648311.0,3786495942.0,-4366685895.0,2152565032.0,-1447795306.0,-1566478538.0,-6016358486.0
2626120040.0,-2123295771.0,1873627268.0,-2194795798.0,-1811022633.0,-698129342.0,4391651014.0,-443842596.0,-1830139012.0,-5409151185.0,-106863096.0,1949713954.0,5169226563.0,-2229429665.0,-179133124.0,1255546598.0,-5028173475.0,-922226834.0,-892567207.0,-27816605.0,-3524107325.0,-66886227.0,1124747834.0,-836553312.0,1392807871.0,-4374484542.0,-7224463082.0,205261500.0
3156792260.0,598420935.0,939876489.0,-2728846105.0,-1401349833.0,-1778156378.0,2687508065.0,5588882373.0,1313455971.0,2434729541.0,4273795794.0,711736286.0,-3117052246.0,1615931332.0,1069572343.0,1318712824.0,-253291880.0,-1101929089.0,389944987.0,-2759298371.0,-333768359.0,3483529538.0,177159766.0,4103118697.0,-3260741872.0,2083589880.0,665358203.0,2052804202.0
-440787646.0,-965588914.0,810431658.0,777271578.0,3624922033.0,-922426368.0,-2301095320.0,1078764192.0,974729355.0,2898864321.0,2023303197.0,531199646.0,695794367.0,2704941743.0,1869388776.0,2331419856.0,3983988988.0,-2324140427.0,-1953929241.0,-3493206253.0,-467916450.0,1313205892.0,3550986003.0,-2448201186.0,2912454498.0,299211742.0,-3055347041.0,-2356976497.0
5031980962.0,-282008545.0,-634253466.0,-5532421537.0,-2124354235.0,1391165666.0,-1268822333.0,-4350277392.0,-4573574767.0,2233683484.0,-3822865232.0,3012696909.0,2869514677.0,-314334214.0,1157096272.0,613598147.0,-1521652642.0,1854605923.0,-4709793656.0,-1701145162.0,-2175297514.0,-1150716.0,-454637299.0,337989744.0,-626217524.0,-2768653797.0,1738409266.0,-2449518894.0
-3847261651.0,1962080904.0,-3375685249.0,-4710127570.0,4396105729.0,1068869359.0,1541060589.0,554557375.0,1706182626.0,2536941308.0,-2370504290.0,4587017890.0,-1182020661.0,1624549020.0,7821242307.0,1998391486.0,-1827530980.0,24127420.0,5372218589.0,-1972008866.0,-418793123.0,-653769153.0,4924979810.0,5753232948.0,-4148481912.0,1242828449.0,-1925946532.0,3327455989.0
-869002810.0,-131673519.0,-253741431.0,-1251302028.0,1600429467.0,-1327435870.0,-1613195048.0,-277094513.0,-3183375760.0,679148150.0,2164836278.0,5780310954.0,887256579.0,1667429853.0,3041245745.0,-137539217.0,2434898800.0,1001717688.0,1318132137.0,3591950056.0,1990054403.0,974829232.0,-3176573261.0,1940004676.0,-4033799914.0,973580365.0,2895525581.0,-67392048.0
-4956776717.0,-4896309823.0,-3865185585.0,-120335868.0,-1071684936.0,-4740177361.0,-4003932995.0,-1012158213.0,-757656032.0,-59485890.0,69325441.0,995613669.0,2528949969.0,3033106252.0,-2160159816.0,-4009807355.0,2121390067.0,2379999883.0,3291621557.0,4622449758.0,1973523315.0,-5663501284.0,2345762210.0,4160691580.0,-1950074032.0,718250688.0,351905394.0,-505180238.0
-5075695865.0,765243931.0,-1381812543.0,-1940043341.0,-6177746491.0,159510873.0,1697858057.0,-2668703405.0,2775759412.0,-623027219.0,-5239484395.0,114140459.0,954620353.0,1525111676.0,2220681417.0,-3777263621.0,1811887055.0,-2159585149.0,-775320180.0,-1572701460.0,449841468.0,1349803835.0,5027355062.0,12861567.0,-2845046084.0,990614510.0,2203746932.0,-2310146447.0
1611201163.0,45508241.0,-2446479874.0,2699380598.0,1406927458.0,1728984265.0,-2335751849.0,3166633168.0,-1191700323.0,1968702709.0,-3454994976.0,988455250.0,-2543415557.0,-571490280.0,166753941.0,-2032734614.0,-3592686501.0,-4578847322.0,-231697477.0,-1343694556.0,-1111490767.0,6692687735.0,3318000785.0,349325627.0,-1894921987.0,4195555535.0,-6733857533.0,823451515.0
