0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2857967.0,1818382030.0,4645817749.0,-757160226.0,-4873266811.0,2577038285.0,-4487912151.0,-2519217481.0,789032763.0,1639732594.0,-2463811530.0,89953221.0,-5647595069.0,1192705038.0,-3212138707.0,3328657803.0,-6429576125.0,-2473716116.0,-1199306197.0,-1594140454.0,3849618915.0,-104293861.0,-3335296734.0,109519429.0,-2280884925.0,-4908883356.0,-3238203684.0,1238171205.0
-1403998473.0,1315289297.0,735520905.0,-2964448561.0,2219319621.0,-3497208017.0,1558303966.0,-4097496322.0,2081541626.0,2883830809.0,1304254237.0,-3807043892.0,82342370.0,4231601193.0,4459589279.0,-4634355465.0,-3517109968.0,1730401967.0,3244054713.0,-3636050856.0,2282835786.0,-2953363473.0,-1652826352.0,595929619.0,5472159426.0,-22313769.0,3756983538.0,-2113576830.0
-4067930813.0,5529595247.0,-1146883229.0,-1425364529.0,-3884003707.0,2482832556.0,3199483652.0,4690662800.0,3292414873.0,-2512938787.0,-3907250303.0,-2523668099.0,520169397.0,-251722487.0,-5551504533.0,3648187375.0,133906375.0,2065513167.0,5980261263.0,-2214339301.0,609517572.0,-1210518266.0,1829473963.0,2348459851.0,-1956773865.0,2378296919.0,-4125940450.0,-1655413375.0
3024341423.0,3034312531.0,1065655716.0,3442742542.0,418078613.0,-2332720644.0,1087302238.0,-2756774020.0,1155556629.0,-7133834389.0,-2004255502.0,-3007359648.0,3142271230.0,2783605882.0,-2704010490.0,3126923956.0,1661756531.0,-5781713939.0,-660691324.0,1684889190.0,3969247909.0,3494979698.0,-3872457617.0,3014993438.0,2147544603.0,1159405752.0,-3143389152.0,4287162110.0
-2372577912.0,-1531280018.0,2843181552.0,3356462327.0,1921806931.0,-2187912618.0,4528995280.0,2301947286.0,-1524628028.0,-181690427.0,3976118995.0,-6427266825.0,1591059537.0,1719723688.0,434649621.0,-1443574939.0,1642259423.0,4390887586.0,1521312156.0,-4095037433.0,-566754761.0,-98949565.0,-5113284639.0,-2106537928.0,-5355973187.0,-1316889955.0,-533958840.0,4027863937.0
-2155425582.0,1211716334.0,-1089154650.0,-867382275.0,3555352167.0,4066969799.0,43459216.0,-1242001931.0,-2967518357.0,2356505733.0,4572838463.0,-2651881859.0,5086878174.0,1245462816.0,-2058385775.0,1048028753.0,4854879971.0,1892461262.0,-4563011706.0,3575896135.0,-2861770956.0,-280121588.0,-2292457621.0,1720088924.0,2554577121.0,2957541475.0,-3802042482.0,-4599995157.0
1263503773.0,213662190.0,-3397283020.0,-860757147.0,-475712686.0,1177150307.0,-4104970469.0,-671964362.0,3054414484.0,-654892234.0,-336663009.0,2637626023.0,-6905721417.0,-927927113.0,-6185387413.0,-1966248056.0,-5512594712.0,4046421759.0,521604566.0,1856457517.0,4588103995.0,1192125810.0,3608833848.0,3878536685.0,-456947123.0,-3291858425.0,4311354928.0,-2693876429.0
1438322270.0,2125728419.0,2454897440.0,714960643.0,-3566319530.0,253963912.0,3570031841.0,-2502859052.0,601156054.0,-3178737650.0,-1442204165.0,-2019975700.0,1455424129.0,2198817242.0,-4187418677.0,1152147715.0,-4455706168.0,-873586953.0,-4198033973.0,2208470974.0,1441909711.0,3460516159.0,1051919560.0,318871026.0,-2258380215.0,942204435.0,-3671023270.0,-4029545592.0
-3196335082.0,-3850253875.0,2093200446.0,916052485.0,-4459676435.0,-1076584202.0,-1771449734.0,2195255773.0,992307359.0,-1256832219.0,185864712.0,-1464710424.0,4457140099.0,979372327.0,-5050368230.0,-1967104281.0,-859914604.0,-3913283717.0,-80185529.0,-1217401884.0,2198929189.0,4327701165.0,-2343879308.0,-219502499.0,-229483314.0,3168081413.0,-1434264256.0,-2270742464.0
1847875000.0,-50471128.0,-40676741.0,-579848818.0,-3017365742.0,4845595903.0,1596399126.0,2071576963.0,3954573604.0,-5913660149.0,597947690.0,4502724589.0,1893548840.0,-2139297129.0,-1235020860.0,1118942722.0,-911737298.0,3463465755.0,3676812907.0,4565668640.0,637580517.0,-1389970084.0,2374722310.0,2182567170.0,-3944323772.0,-3552871501.0,-1785052135.0,396544070.0
846918420.0,511024525.0,3996513795.0,-1352491057.0,991890131.0,-3869687202.0,1564483099.0,5117619301.0,410092939.0,1107069191.0,1573150277.0,-2520345350.0,-4965500007.0,255877057.0,5511185702.0,320640164.0,456420582.0,3913991137.0,1254778202.0,-1371539240.0,-1683638413.0,-4443512939.0,-1212358990.0,553482530.0,-1827011032.0,-1133139406.0,1842244353.0,-1253069098.0
-418014036.0,1384710122.0,1129047555.0,106712084.0,750889283.0,3384575202.0,1880466042.0,4540963585.0,-1450956573.0,1857926413.0,-3428146687.0,-4241345807.0,-1691487501.0,-634685049.0,-3351458071.0,-1237671863.0,-1544041755.0,-1278529160.0,720171201.0,943170068.0,-2666130329.0,-2073482678.0,2737728713.0,147764285.0,-320552696.0,201655298.0,-468496163.0,3006050458.0
3648073306.0,5001318389.0,-759928017.0,1371466448.0,-2664116066.0,-760896602.0,-4308887702.0,3908919320.0,359288701.0,2858931476.0,-1203945323.0,7166746518.0,24351045.0,1396035673.0,5644638325.0,-2017166546.0,-1934713407.0,4638379420.0,2230113370.0,889151553.0,83624826.0,1998018269.0,-143431488.0,464083195.0,3016570820.0,2631364902.0,-2657661951.0,-2995870765.0
-2029234043.0,-1887932307.0,3696964427.0,-3079156396.0,736665584.0,3787301433.0,3068693872.0,819434112.0,-4181633395.0,-380595787.0,72386319.0,-2753363425.0,-118348844.0,2446845360.0,-2385060020.0,5365162924.0,5041791839.0,-3921909876.0,-2811303936.0,-201181026.0,-2422573339.0,2034282956.0,1069077126.0,-2635014240.0,3537599967.0,-330780033.0,3453599906.0,-5169055112.0
4212624787.0,-393794608.0,1374809065.0,-1782788732.0,-4443744785.0,2765394020.0,-2548648316.0,-2289753768.0,4242631096.0,3843031370.0,1281463698.0,1170649194.0,-3337036989.0,-1340904856.0,-1922304603.0,-429523524.0,-922630222.0,692368325.0,-7245442441.0,-1990659719.0,1782837349.0,-2035884593.0,386513256.0,1935308065.0,-1830404682.0,-3283453517.0,1188414317.0,-849846477.0
2045643144.0,-861346304.0,-2126166017.0,-1668940833.0,-6274012244.0,-5400975965.0,2092247052.0,1210378947.0,5812679751.0,-1757969781.0,-677410520.0,4310953415.0,-2713852010.0,-2921878592.0,-1308572500.0,3232721526.0,-816004181.0,230439551.0,4040789610.0,-1825419370.0,1260864728.0,4326587516.0,-5045851427.0,4312241982.0,-4952240157.0,-2720717807.0,1722398722.0,-2147174896.0
2322921544.0,1518540074.0,1390154045.0,-335197975.0,-6133717900.0,375858914.0,266929392.0,4988631895.0,1175068148.0,-5080214922.0,-2312147485.0,-4418858127.0,2971368047.0,465611282.0,287319397.0,3173374178.0,-4829035598.0,3573343704.0,-312897589.0,1202697691.0,1933077306.0,2491677511.0,3207172172.0,1456313873.0,2331954220.0,-1042848632.0,-433025673.0,-2608394894.0
-7855578341.0,-3187973469.0,-2475141853.0,-1348884792.0,554189188.0,-1107378266.0,-836714020.0,-269040276.0,-886498239.0,666633942.0,-2037799745.0,-47843.0,1745614225.0,4829190933.0,2279498363.0,5230927610.0,6154877713.0,-3265417938.0,439689869.0,-917330555.0,-376214624.0,152742409.0,1995307821.0,-1487991968.0,-111168857.0,5571327185.0,2768307936.0,4423881623.0
2821233480.0,-2744221591.0,2487057816.0,3179302043.0,-197013848.0,487310629.0,-5427328176.0,-2268861178.0,2537047832.0,237724976.0,-2612343628.0,1194487087.0,5445990269.0,-3942626925.0,-3041516708.0,2350904886.0,2498916111.0,1371819565.0,-2094472101.0,-3837525858.0,515877747.0,-96072773.0,-4668639294.0,251703370.0,818579188.0,4468522001.0,-73190916.0,4003204652.0
-4155807110.0,-5704019173.0,-5776118624.0,-588094919.0,2697561448.0,-2224356015.0,3619107260.0,1446394221.0,-2561556906.0,2585378345.0,-3251751637.0,1591722599.0,-153785906.0,1033471894.0,-2940722719.0,-529409689.0,497478571.0,1152274720.0,2945559445.0,1069518499.0,811682600.0,-2098064038.0,3134464051.0,-1417476616.0,737318768.0,-4077087959.0,-5754923867.0,2148843519.0
-6716543013.0,2632330589.0,-981487040.0,-947743754.0,3206842478.0,-2644718478.0,920168330.0,382422324.0,6942014693.0,-1279894426.0,3927051943.0,-127835954.0,-3822055516.0,1351491847.0,1771502307.0,3710458397.0,2472575516.0,4742682472.0,946319399.0,433776260.0,2955620884.0,-2092912994.0,-4540633019.0,-2826799909.0,-691611410.0,-83117723.0,1535812296.0,4698728271.0
201583992.0,-2411149456.0,2006209110.0,2997949150.0,-1949515786.0,-277193829.0,-2033728883.0,-2879971931.0,7151945442.0,87302446.0,-1358559537.0,1018551242.0,2635892915.0,-4464166998.0,-2830721129.0,210853562.0,-749420610.0,310929167.0,-307798539.0,-1293390680.0,-493640109.0,426429099.0,-4041565863.0,349814284.0,170694224.0,-2365519175.0,4412046441.0,937846170.0
6587250088.0,1750590137.0,-2626048452.0,-2524285039.0,-4861351417.0,-5532523442.0,7090537001.0,-1894134427.0,-22594528.0,-180790347.0,468733351.0,6230542704.0,-1768845152.0,-1189025528.0,370737985.0,-1046474363.0,1270019341.0,2043717749.0,2790675463.0,3107353648.0,-2426003865.0,2392414224.0,4476852600.0,-704791866.0,-5935310592.0,2817614956.0,-773537805.0,1238458617.0
-3622750388.0,-660096405.0,-3574281795.0,729956891.0,956938233.0,1365395962.0,1853402845.0,1942535381.0,1537636360.0,679934415.0,1510385358.0,-1970809582.0,-609274074.0,-3333734298.0,-3133845615.0,-2346538725.0,-28045953.0,4471607393.0,2165896979.0,-1110580800.0,4767231641.0,-1654873909.0,-1787353705.0,-246670631.0,-7036294785.0,669477535.0,1387572681.0,-2981611799.0
-3116056669.0,78736541.0,2728650658.0,1889053235.0,-1524078729.0,-1896442797.0,1938870878.0,-6479978769.0,-201408730.0,3288509815.0,3904675165.0,2075280528.0,1129511270.0,-3696754457.0,-1094830285.0,187476714.0,-3303944781.0,-4211602761.0,-4146222203.0,-461673504.0,-569042323.0,2909809486.0,-809123868.0,-373282638.0,-1106202751.0,-5929624942.0,-102511257.0,-1259692958.0
2093844340.0,2877376366.0,-4243243917.0,-2094782758.0,960955912.0,6009566638.0,-2181859544.0,-467935826.0,1263851202.0,-3791205195.0,-3968230787.0,1244384583.0,3835047129.0,-2687706482.0,920359313.0,3206749665.0,7304313710.0,-195031695.0,-4780236407.0,-1352159283.0,-2978861869.0,-458469318.0,-105558068.0,784209947.0,2044546234.0,745894672.0,-1237692757.0,-1749846349.0
-1074429187.0,-2451530221.0,2237413826.0,-1670762855.0,-2671752298.0,-3289943897.0,-599500098.0,1470949973.0,-2211266434.0,-2728550205.0,-2683063934.0,151962599.0,3208227080.0,1493310741.0,1429268599.0,4678851500.0,-1178889686.0,-32690454.0,1480771943.0,-1942839314.0,3112413606.0,5566297904.0,-192948508.0,-224802633.0,2457454440.0,4420243910.0,-3572361070.0,-4400597741.0
4532686287.0,2108650166.0,291352446.0,-1456567014.0,645262265.0,-5553020147.0,-1656964731.0,1869984285.0,3873657989.0,5933496516.0,5043640405.0,-4378692528.0,-3282527104.0,-1574502777.0,-428983371.0,2834282921.0,-886962902.0,896956830.0,1193758201.0,-6234414015.0,-1293021037.0,736738152.0,730577243.0,3838372161.0,3978424738.0,-1969119786.0,484028679.0,-1490477827.0
-3477131439.0,1592149819.0,1896643123.0,2609742711.0,-606066759.0,-2521850308.0,3898223440.0,-2041124624.0,226850442.0,-2691878024.0,462568978.0,-1335783673.0,-3682902328.0,4384535974.0,-183190101.0,3444343540.0,-3277087694.0,3188356500.0,1735720922.0,-428696288.0,3107413879.0,3810479200.0,-3218046846.0,-1989680410.0,-4585534350.0,1852547147.0,-938804421.0,-4701811453.0
