0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-1306462422.0,1833542895.0,-1082940577.0,-4587021238.0,1666516119.0,-5661359133.0,-1240954612.0,251279406.0,1479780492.0,-1713337027.0,7054339475.0,1861070285.0,4320353928.0,2649254615.0,-1085697424.0,-7524506299.0,-7122724023.0,-5361380444.0,-2924202890.0,203393667.0,-1525432641.0,1901043808.0,2120742164.0,5874110200.0,-2868316288.0,1404311748.0,-255959405.0,648280938.0
-6649750843.0,2488297731.0,-1622903902.0,2190700632.0,1924425690.0,2283014812.0,-1214240485.0,-3386100547.0,161789434.0,-2880062274.0,-608883395.0,-4402405917.0,4803454426.0,-293552313.0,5318483830.0,-1260145616.0,39880610.0,-641550956.0,-3574577503.0,4815650555.0,312712018.0,1261372004.0,-1979444726.0,928020858.0,1531357773.0,-33611039.0,-643792253.0,304570210.0
668884865.0,912420365.0,-341317063.0,943090526.0,-2666707120.0,408344206.0,2519876352.0,-555785985.0,-3435724277.0,-619558091.0,-1853153094.0,-2540327417.0,2813495747.0,15432124.0,-1314144638.0,1604131904.0,-2388272295.0,844943144.0,2098569796.0,2676691313.0,2446358839.0,5077425106.0,-4641883282.0,171460724.0,2345329345.0,5688922983.0,-1092009937.0,-2555718985.0
1336791282.0,6808670954.0,452966238.0,-4549807372.0,1345063401.0,-1444354510.0,-368034104.0,2828321076.0,-1041992645.0,1523445130.0,3672132093.0,-2890889477.0,4796189512.0,4126414541.0,1335717375.0,-295711485.0,-2407025988.0,3052349786.0,1071007673.0,-287747804.0,-5603368722.0,-1296788419.0,924280488.0,-826177307.0,2307153752.0,-3387582455.0,-1801340017.0,-3114088129.0
364541651.0,1403611407.0,-2362296165.0,406012310.0,2935410694.0,934011344.0,2230344719.0,-1806687923.0,4624430336.0,-1012867738.0,3389101219.0,524716923.0,-4634472550.0,-973358172.0,-341205153.0,-3719867191.0,-530605055.0,1414711599.0,1508223503.0,3814707100.0,-3858735546.0,-959089015.0,-977211595.0,-1636060986.0,-1319503811.0,-2494851177.0,950218957.0,2743943605.0
2774036269.0,-1206481175.0,2112404401.0,-1134991314.0,-1359831817.0,792756268.0,-6289686720.0,-4660992226.0,796696295.0,4895048419.0,-4950485969.0,1364438242.0,-3313228592.0,-3088634673.0,3779704993.0,-2380307512.0,-3475430845.0,-3796309069.0,-758657975.0,1139980475.0,2003309645.0,3113386103.0,702727194.0,-3787350981.0,3071906177.0,-6325481101.0,-1074994917.0,4105843158.0
1449305948.0,-4866309572.0,1778666598.0,2915802258.0,3896379320.0,1279906107.0,-1380556865.0,-164737322.0,4358316415.0,-1271758624.0,-3548078935.0,1808687799.0,4677019360.0,1387569316.0,-1252424964.0,-1041419031.0,4378266333.0,185588376.0,2191227426.0,-1957375999.0,-3718371970.0,-1064968358.0,328574542.0,-3982847228.0,-1288837341.0,-5783529863.0,868560429.0,-725369906.0
9353827.0,4460879473.0,-1428831162.0,-227163055.0,-2092271337.0,2379740669.0,-2268255836.0,2591268920.0,3431246788.0,-1647725743.0,-5442360865.0,926173309.0,-5831155145.0,1976406025.0,716667580.0,-1148474456.0,159323298.0,-1855555284.0,-5644282446.0,-345248882.0,-1078535448.0,2121396509.0,1898769943.0,212644222.0,1274738352.0,4011922604.0,2921280453.0,730112560.0
-475007224.0,3697901746.0,6630258894.0,4349905764.0,3021384331.0,3109082948.0,907366840.0,5681884055.0,-2214356281.0,-1071429601.0,-814307879.0,-3037630782.0,179111510.0,2283684835.0,-42442560.0,4723605850.0,3597817905.0,-3041740793.0,-3161696453.0,-3934769766.0,5313627062.0,-5390050389.0,-4605015893.0,4805689703.0,-3886769891.0,800603965.0,282955161.0,-3110320618.0
-1128579232.0,-3735597128.0,-39216451.0,-1953422807.0,3281003284.0,4036908525.0,143798934.0,-2732165024.0,1346185885.0,-2357285717.0,-293582935.0,192187346.0,-1538010582.0,-1467636017.0,-1099956525.0,1170993948.0,-300892641.0,1117727995.0,2958255274.0,-813251014.0,3485309948.0,491824324.0,-841187589.0,-76189704.0,685760862.0,-2052694007.0,576958033.0,-4013931836.0
3351314543.0,-113857035.0,3044584945.0,729384604.0,2041128354.0,1484841984.0,1884624307.0,-4618365376.0,2535575162.0,1060499449.0,4112833457.0,194325269.0,-70320541.0,1138829694.0,-1153715806.0,2030118275.0,-1058423766.0,-1085284532.0,4383627203.0,96543370.0,2503158528.0,1447746516.0,-1703581705.0,1124186592.0,746923298.0,1182315641.0,3843123742.0,-3166430547.0
-419833386.0,310519279.0,3019298926.0,-2682329835.0,-1660397974.0,-2792841089.0,5226845883.0,3309154029.0,-1015575425.0,-1533763198.0,64549534.0,3171804546.0,-259751889.0,21732659.0,5497391603.0,-4077661503.0,1486348793.0,1543715738.0,7091496707.0,1987303536.0,2720379878.0,-69392920.0,-724967217.0,1723643106.0,-1348641100.0,-2419984057.0,-3588655735.0,-4400804263.0
3074391492.0,1716898364.0,-1714633876.0,617160849.0,-3208713417.0,-2072995434.0,4350084008.0,2019827029.0,-421603092.0,-460055785.0,1426277433.0,-1611117291.0,1545262931.0,-2530162995.0,-1434016203.0,47173777.0,3904077106.0,-2049413733.0,-773110736.0,116092250.0,-760110789.0,4117326707.0,1221094721.0,4191806900.0,-818857914.0,1453233041.0,-1045295598.0,-2484039842.0
3731264448.0,-379526155.0,-3028081996.0,2750556601.0,-3028753342.0,1227038840.0,-977150495.0,-759704405.0,-2200959887.0,-2474284015.0,-4826196347.0,3849722757.0,-1448993638.0,-4652796093.0,-875857477.0,-3411767489.0,-2037419271.0,-1383347546.0,-1434969943.0,-519187759.0,3811328186.0,3133992741.0,-1921944427.0,1523495196.0,-279748389.0,-1969624079.0,3887554145.0,-3417954514.0
-4144199436.0,558216414.0,1367127584.0,-3856505196.0,-520065671.0,1124042610.0,2729122587.0,1718256156.0,-1557514195.0,1533190513.0,1606006331.0,5865277416.0,-3836186016.0,-777510140.0,1395460702.0,-5297178561.0,5345988073.0,1394448261.0,1182501171.0,-2167168673.0,1948732122.0,-1797598237.0,-4111763613.0,-84134569.0,488902291.0,3492605975.0,-797134618.0,-1161504072.0
-2958806039.0,2671764231.0,536362143.0,-929846652.0,-1616918108.0,-1004249650.0,-1992336544.0,640615697.0,4714365535.0,-3788264962.0,-486829979.0,4881563075.0,-474918447.0,-573208286.0,-4824170029.0,5163214586.0,-3160674292.0,-3518224482.0,-4973042173.0,6021874379.0,451215839.0,5916021646.0,373559104.0,2604826934.0,1869024947.0,3006882861.0,-3165970648.0,-3125401808.0
-3317933638.0,-842135300.0,-238083981.0,-5792698784.0,-3948413011.0,3019126294.0,-2064991618.0,432203169.0,3636567559.0,562711033.0,-4059161612.0,5168778660.0,-2565312167.0,-4231336656.0,-1051198483.0,3289046855.0,-3735894007.0,5365045263.0,-1361576359.0,-3279810396.0,-1795633716.0,14781690.0,-2392660212.0,992186644.0,5500648702.0,-933743810.0,3349558058.0,2410424100.0
-5129594901.0,-4781830870.0,-1151423888.0,-1421138876.0,-1689177497.0,-1633140253.0,2669446855.0,4027414132.0,710353374.0,-861797525.0,3148593707.0,-4879939528.0,2286420976.0,-50055754.0,871285646.0,2173825217.0,4711353201.0,-1756969470.0,-1601196502.0,2887815402.0,921354652.0,-5517302680.0,-87658286.0,560835447.0,971347011.0,1625478599.0,1294059107.0,-200051976.0
1467010750.0,-2241214528.0,182629863.0,-398718309.0,-1523876940.0,4624220914.0,1722484104.0,-937544823.0,-2062779110.0,791886637.0,-4545013834.0,2749979592.0,-1206983756.0,-2490708445.0,3328343678.0,-345756577.0,-1581947743.0,-930010782.0,8954615576.0,4914418009.0,-1928426288.0,-1776764948.0,-616054193.0,-931287411.0,1658308542.0,-3853495945.0,-102607627.0,2914388002.0
-1712129386.0,-2331132134.0,-254329276.0,1551839888.0,-2768985605.0,1899000384.0,1724843835.0,3757385395.0,731046076.0,2993721817.0,-107560331.0,-214020873.0,-2883085335.0,-4255114923.0,312337951.0,5455667816.0,1734457233.0,-3584898031.0,-3580052068.0,-1624668769.0,1876365972.0,-5682212964.0,1497356207.0,425363779.0,1156913748.0,-4175228175.0,-1643045428.0,-2555166311.0
2328102994.0,4059247979.0,-5374601740.0,3395943972.0,3892535066.0,5715662511.0,-1682396376.0,-5082650150.0,2716761194.0,2806916848.0,-2386576633.0,-145829412.0,-5589396952.0,4125248916.0,-6873429317.0,573058350.0,-2697727148.0,-2696277184.0,2470823064.0,-4656799816.0,-2633735898.0,787742699.0,-3325890201.0,31775519.0,-6159496509.0,4428369978.0,-1782413598.0,-414978655.0
-1060048696.0,247330880.0,-5972334697.0,-5663183396.0,6672001854.0,-1767120926.0,1137430487.0,-737560430.0,-1449399801.0,23804924.0,-1910808987.0,4522117049.0,-1740721504.0,505860124.0,-1267843110.0,4655122068.0,513098839.0,-5284419838.0,309635108.0,-5633281801.0,-1431528552.0,2248279427.0,-1742950892.0,1043225927.0,366397572.0,4465878636.0,2214927084.0,1867625413.0
717864328.0,2134069232.0,-70074347.0,2952290292.0,-691391794.0,-3749309440.0,-3912476104.0,-990920844.0,-4059362472.0,-3798418206.0,-3667675198.0,2217445343.0,-1854094076.0,-3395815178.0,-207243939.0,4125854812.0,52861484.0,-288385269.0,2409634668.0,-382558790.0,572829972.0,52394509.0,-131100743.0,2384453516.0,-381582890.0,-4652497111.0,202980633.0,-4634490749.0
-4443882177.0,-5210336222.0,2025816984.0,300639992.0,2277189515.0,234480614.0,5315732853.0,-3059186775.0,151709110.0,260373116.0,4928004270.0,-6621455335.0,3979051625.0,-4686127680.0,3900667188.0,-2080935428.0,578931376.0,-387867650.0,483445132.0,3329857385.0,741594823.0,-3687730258.0,363816879.0,-1691067390.0,1000511550.0,1317994695.0,3061586057.0,-3975428313.0
-2333097483.0,-654173210.0,2203870483.0,983340108.0,-293880962.0,-2641325109.0,-4402630208.0,-1781460109.0,-3311084292.0,1708477455.0,-2956852772.0,3980940626.0,-2245861617.0,193146160.0,-128495048.0,-4453100995.0,-6468365072.0,5507109860.0,367182011.0,4016173964.0,-1815608077.0,-3668248212.0,1498759252.0,-234527375.0,-1151521964.0,2627932094.0,-5636181575.0,274621339.0
-484565305.0,-591327887.0,-6107205517.0,-2374239489.0,3638312472.0,-4583665891.0,6551099050.0,1394400806.0,-7447604733.0,-104707164.0,-5119653611.0,-2931279442.0,2101566682.0,3813308962.0,-126058986.0,3124822.0,1939229607.0,-2812729163.0,2348965526.0,3927775944.0,-3184787935.0,520086691.0,1727131353.0,-2171158723.0,1506451841.0,4163221677.0,1486830619.0,1943785483.0
-2143626820.0,-4289095996.0,833814718.0,696554649.0,686724034.0,-1320920864.0,-2878539715.0,2276588469.0,-4909598685.0,-522993974.0,-451476148.0,-4310915197.0,5288016886.0,-760832052.0,-3047327881.0,-643961906.0,199396491.0,-1023078910.0,1969966156.0,-26310996.0,285719580.0,-998862999.0,-166152473.0,-2642279314.0,491431385.0,-319567656.0,1681521822.0,6279305132.0
1555246627.0,27140651.0,-2840693753.0,977019735.0,3931064508.0,-2033544082.0,1674067865.0,-310415776.0,902035197.0,2949977329.0,4562011892.0,2277724806.0,-391831520.0,-994836976.0,-3369399453.0,-2925511952.0,460305411.0,1627092950.0,3446020452.0,-205247840.0,3283639120.0,1629840487.0,-3933670054.0,1936546051.0,219010292.0,1693712497.0,-1684725619.0,3972751612.0
-1542840532.0,-3430010997.0,-3371088879.0,-3323929056.0,3367342311.0,-806915093.0,-7207408345.0,-2117263876.0,-4182600821.0,6189327204.0,-261600508.0,-520223457.0,-93284888.0,-1361853690.0,-1091464738.0,-5568897066.0,1189949915.0,-6568591999.0,5718146598.0,3602500238.0,-4138661236.0,1091611760.0,-46299367.0,1740510617.0,-617884734.0,742256637.0,-3370685845.0,3812436949.0
69196890.0,-3258655890.0,3544856283.0,-5739913153.0,-4781359684.0,-5500502300.0,-552546206.0,60758711.0,-4422806746.0,3681618946.0,226856584.0,-2158096509.0,-1513193197.0,-1233115509.0,934472217.0,433843910.0,-687429693.0,-620279762.0,-843176734.0,-3026444583.0,2580270145.0,736711289.0,4325698791.0,1460539993.0,-2501936855.0,3876218811.0,-1024657243.0,1992442858.0
1135614519.0,2440742435.0,5023994.0,4901239221.0,-1007310314.0,3075619802.0,-214510552.0,-4870079950.0,-1757348012.0,-215265576.0,819533580.0,-1424445743.0,-2278180147.0,-2290685224.0,1440378891.0,1761223120.0,3847441738.0,1038681105.0,119959175.0,520816111.0,4282494163.0,-859986831.0,1919239985.0,2549086287.0,-2735201224.0,-3107099164.0,8719739714.0,4838916129.0
438515802.0,-3184439180.0,3265280293.0,27127080.0,-2893966903.0,6906772989.0,-2313827496.0,3375884136.0,-1009316084.0,65393561.0,-639834774.0,617959370.0,-5426324965.0,982296757.0,896297770.0,1036822014.0,577029969.0,-3907660663.0,1492863490.0,152661572.0,-866368376.0,-5383488517.0,744604075.0,3055933012.0,-2874604434.0,2031349053.0,2419535125.0,1760186303.0
-1945505596.0,826271952.0,4115159991.0,632678744.0,-1363880416.0,-1040478164.0,-1675607295.0,-2872611973.0,-3933151324.0,1865413625.0,-2710697673.0,1437623032.0,2457600794.0,5303719178.0,2170160830.0,-1985295504.0,502630680.0,-3067984087.0,-2840400436.0,1986538124.0,-3744673148.0,913095186.0,4420865558.0,1313438697.0,2442992882.0,-7305230327.0,-1523396662.0,433972957.0
3131754258.0,-3192073951.0,-1666012905.0,1165648329.0,23520591.0,-271423405.0,-2169239498.0,-449612004.0,-124951463.0,-550732269.0,1385811701.0,913839300.0,-1360669328.0,-1344634933.0,2732869584.0,2629379294.0,-2184624385.0,133743737.0,-1880398254.0,190413175.0,742287911.0,-1682005505.0,-681153858.0,117067937.0,-2537256253.0,-2278342900.0,-113806391.0,-94777703.0
426211160.0,-778587413.0,-1215527653.0,-292213001.0,-5935215131.0,2404408953.0,-1648808309.0,-1237103954.0,4254809770.0,-2700438356.0,3056558366.0,4923967573.0,-1779554534.0,3691522360.0,-5777500832.0,3846430291.0,-484107722.0,2448538652.0,-4069854673.0,-1225003975.0,9877760.0,612712686.0,1646633921.0,698255488.0,1577463970.0,-103064870.0,-1510446818.0,4504526537.0
3833505768.0,-2067470644.0,1821058912.0,28775833.0,-1387980634.0,576569976.0,-95465984.0,1010793479.0,-792855797.0,-4551669730.0,-251208720.0,648100553.0,-43786082.0,5439849635.0,-4138053457.0,2470723907.0,367856677.0,8099278909.0,2537544532.0,2801685579.0,3543312870.0,-2861294535.0,-4530432004.0,-3144215711.0,3794177380.0,1450694307.0,-831636622.0,-3715311031.0
851139908.0,3847239355.0,3123200932.0,-2582572015.0,4067632154.0,974797377.0,-413287934.0,4092327270.0,5256884121.0,-469540438.0,-2383030786.0,-1480433376.0,-1488769538.0,1999251385.0,2655043624.0,-825008298.0,-5545231086.0,1873849585.0,-1397333236.0,508558221.0,-575464467.0,4371705276.0,2451978636.0,-4245348265.0,286522406.0,3137873518.0,726350244.0,-98708250.0
7005252852.0,1242994091.0,657299307.0,-2185251784.0,4730209476.0,-1165355440.0,2150025023.0,2406726225.0,1977087961.0,2768280666.0,5710717072.0,-1941896914.0,-2993842760.0,-34759553.0,-1610894422.0,3687920090.0,3039821952.0,-2648425082.0,-955362637.0,4129727854.0,1009511699.0,-22251073.0,616077591.0,1468806105.0,2212514555.0,-2146125644.0,4502326810.0,2107433327.0
-3976214702.0,-1655276049.0,-517140335.0,5811243894.0,-3819480130.0,-2088224901.0,-5594046445.0,-2357170853.0,-834247784.0,30819539.0,-1619855913.0,2197419955.0,2687260477.0,1489110256.0,-551421382.0,3961905202.0,577818166.0,-2513964699.0,1277261015.0,1674912794.0,1342225700.0,-1179527814.0,-3646602862.0,-2434675730.0,4223871325.0,-1496677802.0,-2962292686.0,5746842908.0
478379258.0,-2469749386.0,-347791507.0,-1658232270.0,-727433737.0,-1475200508.0,1698353229.0,960002911.0,-4398645505.0,-5712680308.0,-611663082.0,-425371350.0,-4942262849.0,1922257296.0,770737334.0,-1021972308.0,3939893521.0,554878348.0,-942042047.0,3376138139.0,-41038103.0,-4396715844.0,-2650269825.0,2370365602.0,-1994377061.0,-4676191641.0,1086990914.0,5642504760.0
